-1.535898384862244948e+00,-1.535898384862244948e+00,-1.917096231345237989e+00
-1.535898384862244948e+00,7.735026918962586429e-01,-1.917096231345237989e+00
-1.535898384862244948e+00,3.082903768654762011e+00,-1.917096231345237989e+00
-1.535898384862244948e+00,4.618802153517006737e+00,-1.917096231345237989e+00
-1.535898384862244948e+00,-3.845299461620748538e+00,3.923048454132649354e-01
-1.535898384862244948e+00,-1.535898384862244948e+00,3.923048454132649354e-01
-1.535898384862244948e+00,7.735026918962586429e-01,3.923048454132649354e-01
-1.535898384862244948e+00,3.082903768654762011e+00,3.923048454132649354e-01
-1.535898384862244948e+00,4.618802153517006737e+00,2.701705922171768748e+00
-3.845299461620748538e+00,3.082903768654762011e+00,2.701705922171768748e+00
-1.535898384862244948e+00,3.082903768654762011e+00,2.701705922171768748e+00
-3.845299461620748538e+00,-3.845299461620748538e+00,2.701705922171768748e+00
-3.845299461620748538e+00,-1.535898384862244948e+00,2.701705922171768748e+00
-1.535898384862244948e+00,-3.845299461620748538e+00,2.701705922171768748e+00
-1.535898384862244948e+00,-1.535898384862244948e+00,2.701705922171768748e+00
-3.845299461620748538e+00,7.735026918962586429e-01,2.701705922171768748e+00
-1.535898384862244948e+00,7.735026918962586429e-01,2.701705922171768748e+00
-3.845299461620748538e+00,4.618802153517006737e+00,-8.845299461620747650e+00
-3.845299461620748538e+00,-3.845299461620748538e+00,-6.535898384862244725e+00
-3.845299461620748538e+00,-3.845299461620748538e+00,-6.535898384862244725e+00
-3.845299461620748538e+00,-1.535898384862244948e+00,-6.535898384862244725e+00
-3.845299461620748538e+00,-1.535898384862244948e+00,-6.535898384862244725e+00
-3.845299461620748538e+00,3.082903768654762011e+00,-6.535898384862244725e+00
-3.845299461620748538e+00,4.618802153517006737e+00,-6.535898384862244725e+00
-3.845299461620748538e+00,-3.845299461620748538e+00,-4.226497308103741801e+00
-3.845299461620748538e+00,-3.845299461620748538e+00,-4.226497308103741801e+00
-3.845299461620748538e+00,-1.535898384862244948e+00,-4.226497308103741801e+00
-3.845299461620748538e+00,-1.535898384862244948e+00,-4.226497308103741801e+00
-3.845299461620748538e+00,3.082903768654762011e+00,-4.226497308103741801e+00
-3.845299461620748538e+00,4.618802153517006737e+00,-4.226497308103741801e+00
-1.535898384862244948e+00,-3.845299461620748538e+00,-6.535898384862244725e+00
-1.535898384862244948e+00,3.082903768654762011e+00,-6.535898384862244725e+00
-1.535898384862244948e+00,4.618802153517006737e+00,-6.535898384862244725e+00
-1.535898384862244948e+00,-3.845299461620748538e+00,-4.226497308103741801e+00
-1.535898384862244948e+00,3.082903768654762011e+00,-4.226497308103741801e+00
-1.535898384862244948e+00,4.618802153517006737e+00,-4.226497308103741801e+00
7.735026918962586429e-01,4.618802153517006737e+00,-6.535898384862244725e+00
7.735026918962586429e-01,4.618802153517006737e+00,-4.226497308103741801e+00
-1.535898384862244948e+00,-1.535898384862244948e+00,-4.226497308103741801e+00
7.735026918962586429e-01,3.082903768654762011e+00,-6.535898384862244725e+00
7.735026918962586429e-01,3.082903768654762011e+00,-4.226497308103741801e+00
-3.845299461620748538e+00,7.735026918962586429e-01,-6.535898384862244725e+00
-3.845299461620748538e+00,7.735026918962586429e-01,-4.226497308103741801e+00
-1.535898384862244948e+00,7.735026918962586429e-01,-4.226497308103741801e+00
7.735026918962586429e-01,-3.845299461620748538e+00,-6.535898384862244725e+00
7.735026918962586429e-01,-3.845299461620748538e+00,-4.226497308103741801e+00
7.735026918962586429e-01,-1.535898384862244948e+00,-4.226497308103741801e+00
